1447481770000,+6.6
1447485371000,+6.5
1447487171000,+6.6
1447490771000,+6.6
1447492571000,+6.5
1447494372000,+6.6
1447496171000,+6.6
1447497969000,+6.6
1447499769000,+6.6
1447501568000,+8.0
1460807501000,+8.0
1460809304000,+8.4
1460811106000,+8.0
1460812905000,+8.0
1460814704000,+7.5
1460816502000,+8.2
1460818300000,+8.3
1460820101000,+8.0
1460821901000,+7.9
1460823703000,+7.7
1460827306000,+7.8
1460832704000,+7.3
1460836306000,+7.4
1460838105000,+7.4
1460839905000,+7.3
1460841706000,+7.2
1460845304000,+7.3
1460847104000,+7.3
1460850702000,+7.1
1460852501000,+7.0
1460856100000,+7.0
1460861500000,+6.9
1460866897000,+6.9
1460870493000,+7.0
1460872292000,+7.0
1460874090000,+7.0
1460877690000,+6.9
1460879490000,+7.0
1460883090000,+7.1
1460884889000,+7.1
1460892086000,+7.1
1460904677000,+7.2
1460953272000,+6.7
1460967658000,+6.9
1460969457000,+7.0
1460973054000,+7.0
1460976651000,+7.0
1460978449000,+7.0
1460980248000,+7.1
1460983846000,+7.1
1460985647000,+7.0
1460987449000,+7.0
1460991046000,+6.9
1460992846000,+6.9
1460998246000,+6.8
1461009046000,+6.6
1461021641000,+6.6
1461025240000,+6.6
1461027039000,+6.5
1461028839000,+6.6
1461030637000,+6.6
1461034235000,+6.6
1461036034000,+6.6
1461037834000,+6.6
1461039632000,+6.5
1461041432000,+6.6
1461043231000,+6.6
1461045028000,+6.6
1461046826000,+6.6
1461048624000,+6.7
1461050424000,+6.7
1461052222000,+6.8
1461054019000,+7.0
1461055818000,+7.1
1461057617000,+7.1
1461059416000,+7.2
1461061214000,+7.2
1461063013000,+7.3
1461064812000,+7.3
1461066611000,+7.2
1461068410000,+7.3
1461070209000,+7.4
1461072008000,+7.4
1461073808000,+7.4
1461075608000,+7.5
1461077407000,+7.4
1461079206000,+7.4
1461081005000,+7.4
1461082806000,+7.3
1461084606000,+7.3
1461086406000,+7.1
1461088206000,+7.2
1461090007000,+7.2
1461091807000,+7.1
1461093607000,+7.1
1461095407000,+7.0
1461097206000,+7.0
1461099006000,+7.0
1461100805000,+7.0
1461102605000,+6.9
1461104405000,+6.9
1461106205000,+6.9
1461108005000,+6.9
1461109804000,+6.8
1461111603000,+6.7
1461113403000,+6.8
1461115204000,+6.7
1461117003000,+6.7
1461118802000,+6.7
1461120601000,+6.7
1461122401000,+6.7
1461124200000,+6.7
1461125998000,+6.7
1461127797000,+6.7
1461129595000,+6.7
1461131395000,+6.8
1461133192000,+6.8
1461134992000,+6.9
1461136789000,+7.0
1461138587000,+7.0
1461140386000,+7.2
1461142184000,+7.2
1461143983000,+7.4
1461145781000,+7.7
1461147580000,+7.1
1461149379000,+7.2
1461151179000,+7.3
1461152978000,+7.3
1461154779000,+7.4
1461156579000,+7.8
1461158375000,+7.7
1461160176000,+7.8
1461161975000,+7.7
1461163776000,+7.4
1461165575000,+7.4
1461167376000,+7.4
1461169176000,+7.3
1461170975000,+7.5
1461172775000,+7.6
1461174576000,+7.6
1461176377000,+7.3
1461178177000,+7.2
1461179977000,+7.2
1461181777000,+7.2
1461183577000,+7.2
1461185378000,+7.2
1461187177000,+7.2
1461188976000,+7.2
1461190777000,+7.1
1461192578000,+7.2
1461194377000,+7.1
1461196176000,+7.1
1461197975000,+7.1
1461199776000,+7.1
1461201574000,+7.0
1461203374000,+7.0
1461205173000,+7.1
1461206973000,+7.1
1461208772000,+6.9
1461210572000,+6.9
1461212370000,+6.9
1461214160000,+6.9
1461215952000,+7.0
1461217750000,+7.1
1461221345000,+7.2
1461223144000,+7.3
1461224943000,+7.8
1461226743000,+8.1
1461228545000,+8.4
1461230344000,+8.4
1461232144000,+9.3
1461233943000,+8.9
1461235743000,+8.8
1461237541000,+9.4
1461239340000,+8.8
1461241140000,+9.0
1461242940000,+8.5
1461244740000,+8.2
1461246540000,+8.0
1461248341000,+7.9
1461250141000,+7.9
1461251941000,+7.9
1461253740000,+7.6
1461255539000,+7.4
1461257339000,+7.4
1461259139000,+7.4
1461260940000,+7.3
1461262742000,+7.3
1461264542000,+7.3
1461266344000,+7.2
1461268145000,+7.2
1461269946000,+7.0
1461271747000,+7.2
1461273547000,+7.2
1461275347000,+7.1
1461277147000,+7.2
1461278945000,+7.3
1461280745000,+7.1
1461282543000,+7.2
1461284341000,+7.2
1461286139000,+7.2
1461287939000,+7.2
1461289737000,+7.2
1461291536000,+7.2
1461293335000,+7.1
1461295134000,+7.1
1461296935000,+7.2
1461298734000,+7.1
1461300530000,+7.2
1461302326000,+7.2
1461304122000,+7.3
1461305918000,+7.4
1461307715000,+7.4
1461309514000,+7.5
1461311312000,+7.7
1461313108000,+8.0
1461314907000,+8.0
1461316711000,+8.1
1461318511000,+8.1
1461320311000,+8.1
1461322109000,+8.2
1461323907000,+8.4
1461325703000,+8.6
1461327504000,+8.7
1461329308000,+8.6
1461331108000,+8.8
1461332907000,+8.8
1461334706000,+8.9
1461336504000,+8.5
1461340106000,+8.2
1461341908000,+8.3
1461343708000,+8.2
1461345507000,+8.2
1461347309000,+8.0
1461349109000,+8.0
1461350908000,+8.0
1461352710000,+7.9
1461354512000,+7.8
1461356312000,+7.7
1461358113000,+7.7
1461359912000,+7.7
1461361710000,+7.6
1461363510000,+7.5
1461365309000,+7.5
1461367108000,+7.4
1461368907000,+7.3
1461372506000,+7.3
1461374306000,+7.3
1461376106000,+7.2
1461377905000,+7.2
1461379704000,+7.2
1461381504000,+7.2
1461383304000,+7.1
1461385102000,+7.2
1461386901000,+7.3
1461388699000,+7.4
1461390498000,+7.4
1461392296000,+7.4
1461395888000,+7.8
1461399485000,+8.1
1461403085000,+8.1
1461406686000,+8.3
1461410282000,+8.6
1461412080000,+8.5
1461413879000,+8.7
1461415677000,+8.6
1461417480000,+8.7
1461419281000,+8.6
1461421078000,+8.8
1461422877000,+8.8
1461424678000,+8.8
1461426478000,+8.8
1461428278000,+8.7
1461430079000,+8.7
1461431879000,+8.5
1461433680000,+8.4
1461435481000,+8.4
1461437282000,+8.3
1461439084000,+8.2
1461440885000,+8.1
1461442684000,+8.0
1461444485000,+8.0
1461446286000,+8.0
1461448084000,+7.9
1461449885000,+7.9
1461451684000,+7.8
1461453484000,+7.8
1461455284000,+7.8
1461457082000,+7.6
1461458881000,+7.6
1461460680000,+7.5
1461462479000,+7.5
1461464280000,+7.6
1461466078000,+7.5
1461467875000,+7.5
1461469673000,+7.3
1461471472000,+7.5
1461473264000,+7.4
1461475064000,+7.5
1461476865000,+7.6
1461478660000,+7.7
1461480455000,+7.8
1461482254000,+7.9
1461484051000,+8.0
1461485852000,+8.1
1461487650000,+8.1
1461489449000,+8.2
1461491249000,+8.0
1461493048000,+8.1
1461494846000,+8.1
1461496647000,+8.2
1461498446000,+8.1
1461500244000,+8.2
1461502042000,+8.3
1461503841000,+8.2
1461505643000,+8.1
1461507443000,+8.1
1461509244000,+8.1
1461511045000,+8.0
1461512846000,+8.0
1461514648000,+8.0
1461516449000,+7.9
1461518251000,+7.9
1461520051000,+7.8
1461521852000,+7.7
1461523653000,+7.6
1461525453000,+7.5
1461527254000,+7.4
1461529054000,+7.4
1461530853000,+7.5
1461532652000,+7.2
1461534451000,+7.0
1461536251000,+6.8
1461538049000,+7.3
1461539846000,+7.5
1461541643000,+7.5
1461543440000,+7.5
1461547037000,+7.5
1461548835000,+7.4
1461550635000,+7.5
1461552436000,+7.4
1461554237000,+7.4
1461556039000,+7.4
1461557840000,+7.2
1461559640000,+7.2
1461561439000,+7.2
1461563237000,+7.2
1461565036000,+7.3
1461566834000,+7.2
1461568632000,+7.3
1461570431000,+7.4
1461572230000,+6.8
1461574028000,+7.1
1461575828000,+7.1
1461577626000,+7.3
1461579425000,+7.2
1461581224000,+7.3
1461583023000,+7.5
1461584822000,+7.6
1461586621000,+7.5
1461588420000,+7.6
1461590220000,+7.6
1461592019000,+7.6
1461593819000,+7.7
1461595619000,+7.6
1461597418000,+7.6
1461599217000,+7.6
1461601018000,+7.6
1461602818000,+7.5
1461604619000,+7.5
1461606419000,+7.4
1461608219000,+7.3
1461610020000,+7.3
1461611820000,+7.3
1461613620000,+7.3
1461615420000,+7.2
1461617220000,+7.2
1461619020000,+7.2
1461620819000,+7.2
1461622618000,+7.2
1461624418000,+7.1
1461626218000,+7.1
1461628016000,+7.1
1461629815000,+7.2
1461631615000,+7.2
1461633414000,+7.2
1461635214000,+7.2
1461637013000,+7.2
1461638810000,+7.2
1461640609000,+7.2
1461642407000,+7.1
1461644206000,+7.0
1461646007000,+6.9
1461647806000,+6.9
1461649605000,+7.0
1461651405000,+7.2
1461653205000,+7.1
1461655005000,+6.9
1461656804000,+6.9
1461658603000,+7.2
1461660402000,+7.1
1461662200000,+7.2
1461663999000,+7.2
1461665796000,+7.2
1461667594000,+7.2
1461669391000,+7.2
1461671191000,+7.2
1461672989000,+7.2
1461674788000,+7.3
1461676587000,+7.2
1461678386000,+7.2
1461680185000,+7.2
1461681984000,+7.2
1461683784000,+7.2
1461685584000,+7.2
1461687383000,+7.2
1461689182000,+7.2
1461690981000,+7.2
1461692781000,+7.2
1461694581000,+7.1
1461696380000,+7.1
1461698180000,+7.1
1461699979000,+7.1
1461701779000,+7.1
1461703578000,+7.1
1461705378000,+7.0
1461707178000,+7.0
1461708978000,+7.0
1461710777000,+7.0
1461712577000,+7.0
1461714376000,+7.0
1461716176000,+7.0
1461717975000,+7.0
1461719773000,+6.9
1461721572000,+6.9
1461723372000,+6.9
1461725172000,+6.9
1461726972000,+6.9
1461728771000,+6.9
1461730571000,+7.0
1461732370000,+7.0
1461734169000,+7.0
1461735969000,+7.0
1461737770000,+7.1
1461739568000,+7.1
1461741369000,+7.1
1461743169000,+7.1
1461744968000,+7.1
1461746767000,+7.0
1461748565000,+7.0
1461750364000,+7.0
1461752162000,+7.1
1461753961000,+7.3
1461755760000,+7.4
1461757559000,+7.6
1461759357000,+7.7
1461761156000,+7.8
1461762955000,+7.9
1461764754000,+8.3
1461766552000,+8.3
1461768352000,+8.6
1461770151000,+8.4
1461771951000,+8.5
1461773751000,+8.5
1461775552000,+8.9
1461777352000,+8.2
1461779154000,+8.0
1461780954000,+8.0
1461782755000,+8.0
1461784557000,+8.0
1461786358000,+8.0
1461788159000,+7.9
1461789960000,+7.8
1461791760000,+7.8
1461793559000,+7.7
1461795358000,+7.8
1461797159000,+7.7
1461798959000,+7.7
1461800758000,+7.7
1461802558000,+7.5
1461804357000,+7.5
1461806157000,+7.5
1461807957000,+7.4
1461809756000,+7.4
1461811556000,+7.4
1461813355000,+7.3
1461815155000,+7.3
1461816948000,+7.3
1461818742000,+7.3
1461820544000,+7.3
1461822341000,+7.4
1461824141000,+7.5
1461825941000,+7.4
1461827740000,+7.5
1461829539000,+7.5
1461831339000,+7.5
1461833139000,+7.5
1461834936000,+7.5
1461836736000,+7.5
1461838534000,+7.6
1461843930000,+7.7
1461845728000,+7.7
1461847525000,+7.7
1461851124000,+7.7
1461852922000,+7.7
1461854720000,+7.9
1461856519000,+7.9
1461858319000,+8.0
1461860119000,+7.9
1461861919000,+7.9
1461867319000,+7.9
1461869120000,+8.0
1461870920000,+8.0
1461872720000,+7.9
1461874520000,+8.0
1461876321000,+8.0
1461878122000,+8.0
1461879923000,+7.9
1461881726000,+7.9
1461883526000,+7.7
1461885327000,+7.7
1461887129000,+7.6
1461888930000,+7.6
1461890730000,+7.6
1461892531000,+7.5
1461894331000,+7.5
1461896130000,+7.5
1461897931000,+7.5
1461899732000,+7.5
1461901532000,+7.5
1461903330000,+7.5
1461905130000,+7.5
1461906929000,+7.6
1461908728000,+7.6
1461910527000,+7.6
1461912320000,+7.6
1461914116000,+7.9
1461915915000,+8.0
1461917713000,+8.2
1461924909000,+9.0
1461926708000,+9.1
1461928506000,+9.2
1461930304000,+9.1
1461932101000,+9.7
1461933902000,+9.9
1461935700000,+10.6
1461937498000,+10.4
1461939295000,+11.4
1461941096000,+10.8
1461942896000,+10.3
1461944696000,+11.4
1461946498000,+11.0
1461948298000,+10.1
1461950098000,+10.5
1461951900000,+10.4
1461953702000,+10.4
1461955504000,+10.3
1461957304000,+10.2
1461959109000,+10.0
1461960910000,+9.9
1461962710000,+9.8
1461964511000,+9.7
1461966313000,+9.6
1461968113000,+9.5
1461969913000,+9.4
1461971713000,+9.3
1461973513000,+9.2
1461975314000,+9.2
1461977114000,+9.1
1461978914000,+9.0
1461980713000,+8.9
1461982513000,+8.8
1461984312000,+8.8
1461986112000,+8.6
1461987912000,+8.6
1461989709000,+8.5
1461991500000,+8.5
1461993296000,+8.5
1461995092000,+8.5
1461996890000,+8.6
1461998687000,+8.8
1462000482000,+8.7
1462002279000,+9.4
1462004077000,+10.0
1462005877000,+10.0
1462007673000,+10.1
1462009473000,+11.4
1462011273000,+9.1
1462013071000,+8.6
1462014871000,+9.0
1462016672000,+9.6
1462018473000,+9.6
1462020272000,+10.2
1462022072000,+10.4
1462023872000,+8.6
1462025675000,+8.7
1462027476000,+8.5
1462029275000,+8.5
1462031077000,+8.7
1462032877000,+9.0
1462034677000,+9.1
1462036477000,+9.1
1462038277000,+9.3
1462040078000,+9.3
1462041880000,+9.1
1462043681000,+9.1
1462045482000,+8.9
1462047282000,+8.7
1462049083000,+8.8
1462050884000,+8.5
1462052686000,+8.4
1462054486000,+8.6
1462056287000,+8.4
1462058087000,+8.3
1462059888000,+8.3
1462061688000,+8.4
1462063488000,+8.4
1462065288000,+8.3
1462067091000,+8.2
1462068892000,+8.2
1462070692000,+8.3
1462072491000,+8.3
1462074289000,+8.2
1462076084000,+8.0
1462077868000,+8.0
1462079656000,+8.1
1462081452000,+8.3
1462083245000,+8.6
1462085042000,+8.8
1462086841000,+9.0
1462088640000,+9.1
1462090440000,+9.4
1462092241000,+10.1
1462094041000,+10.8
1462095842000,+10.3
1462097639000,+9.3
1462099439000,+9.2
1462101237000,+10.3
1462103037000,+9.7
1462104834000,+10.7
1462106632000,+10.1
1462108432000,+9.1
1462110233000,+9.0
1462112034000,+8.9
1462113836000,+8.8
1462115638000,+8.9
1462117440000,+10.7
1462119239000,+9.7
1462121040000,+9.0
1462122842000,+9.1
1462124643000,+9.1
1462126445000,+9.6
1462128247000,+10.0
1462130051000,+10.7
1462131852000,+10.8
1462133652000,+9.9
1462135455000,+9.7
1462137256000,+9.5
1462139059000,+9.4
1462140860000,+9.5
1462142662000,+9.6
1462144463000,+9.5
1462146264000,+9.7
1462148064000,+9.8
1462149864000,+9.8
1462151664000,+9.9
1462153466000,+9.8
1462155266000,+9.8
1462157066000,+9.8
1462158867000,+9.7
1462160665000,+9.6
1462162458000,+9.4
1462164243000,+9.3
1462166033000,+9.4
1462167829000,+9.5
1462169625000,+9.5
1462171418000,+9.5
1462173217000,+10.2
1462175020000,+10.7
1462176821000,+11.3
1462178620000,+11.3
1462180420000,+11.8
1462182219000,+10.3
1462184020000,+11.5
1462185820000,+11.3
1462187620000,+10.7
1462189421000,+12.1
1462191219000,+11.0
1462193020000,+10.1
1462194820000,+9.1
1462196621000,+8.9
1462198421000,+10.3
1462200222000,+10.7
1462202022000,+10.7
1462203822000,+10.1
1462205623000,+10.0
1462207424000,+9.8
1462209226000,+9.3
1462211028000,+9.4
1462212830000,+9.8
1462214631000,+9.5
1462216434000,+9.5
1462218235000,+9.5
1462220037000,+9.3
1462221841000,+9.2
1462223643000,+9.1
1462225444000,+9.7
1462227245000,+9.6
1462229047000,+9.6
1462230847000,+9.6
1462232648000,+9.6
1462234448000,+9.5
1462236249000,+9.4
1462238051000,+9.4
1462239851000,+9.3
1462241651000,+9.2
1462243451000,+9.3
1462245250000,+9.3
1462247049000,+9.2
1462248843000,+9.2
1462250627000,+9.3
1462252416000,+9.5
1462254210000,+9.8
1462256001000,+9.8
1462257795000,+10.2
1462259593000,+10.7
1462261393000,+10.9
1462263192000,+11.1
1462264994000,+11.1
1462266794000,+11.1
1462268596000,+11.7
1462270397000,+11.8
1462272196000,+12.7
1462273995000,+13.6
1462275795000,+12.5
1462277597000,+13.4
1462279395000,+12.5
1462281195000,+12.5
1462282996000,+12.2
1462284795000,+11.8
1462286598000,+11.7
1462288398000,+11.6
1462290198000,+12.3
1462291999000,+12.4
1462293800000,+12.2
1462295603000,+12.2
1462297405000,+11.8
1462299208000,+10.7
1462301011000,+11.0
1462302813000,+10.3
1462304617000,+10.6
1462306419000,+11.8
1462308221000,+12.1
1462310023000,+11.9
1462311824000,+11.8
1462313625000,+11.8
1462315426000,+11.8
1462317227000,+11.8
1462319029000,+11.8
1462320831000,+11.7
1462322631000,+11.6
1462324432000,+11.5
1462326233000,+11.3
1462328033000,+11.2
1462329834000,+11.2
1462331634000,+11.1
1462333432000,+11.1
1462335226000,+11.0
1462337013000,+11.0
1462338801000,+10.9
1462340593000,+11.1
1462342387000,+11.1
1462344182000,+11.2
1462345978000,+11.3
1462347778000,+11.4
1462349577000,+12.3
1462351377000,+11.8
1462353179000,+11.0
1462354981000,+11.0
1462356781000,+12.4
1462358582000,+12.3
1462360382000,+13.0
1462362184000,+15.2
1462363983000,+13.9
1462365783000,+13.5
1462367581000,+12.7
1462369381000,+12.5
1462371182000,+11.9
1462372984000,+11.1
1462374785000,+10.7
1462376585000,+10.6
1462378386000,+10.4
1462380188000,+10.3
1462381992000,+10.2
1462383794000,+9.9
1462385598000,+10.0
1462387402000,+9.9
1462389206000,+10.2
1462391009000,+10.7
1462392812000,+11.0
1462394614000,+10.8
1462396416000,+10.8
1462398216000,+11.6
1462400016000,+11.5
1462401817000,+11.8
1462403618000,+11.8
1462405418000,+11.8
1462407218000,+12.1
1462409019000,+12.0
1462410819000,+11.8
1462412619000,+11.7
1462414419000,+11.5
1462416219000,+11.4
1462418018000,+11.3
1462419815000,+11.1
1462421608000,+10.9
1462423391000,+11.1
1462425179000,+11.4
1462426974000,+11.4
1462428767000,+11.3
1462430564000,+11.5
1462432361000,+11.8
1462434161000,+11.6
1462435963000,+10.9
1462437763000,+11.1
1462439564000,+11.4
1462441365000,+11.6
1462443165000,+10.9
1462444967000,+11.1
1462446765000,+11.3
1462448564000,+11.4
1462450367000,+11.5
1462452165000,+13.2
1462453964000,+12.0
1462455764000,+13.2
1462457564000,+13.6
1462459365000,+13.2
1462461165000,+13.1
1462462968000,+13.5
1462464769000,+13.6
1462466572000,+11.9
1462468375000,+11.6
1462470177000,+11.5
1462471980000,+11.5
1462473784000,+11.8
1462475588000,+11.8
1462477390000,+11.9
1462479193000,+11.9
1462480996000,+11.8
1462482798000,+12.1
1462484599000,+12.2
1462486401000,+12.2
1462488201000,+12.4
1462490001000,+12.6
1462491802000,+12.5
1462493603000,+12.5
1462495405000,+12.5
1462497205000,+12.5
1462499006000,+12.4
1462500805000,+12.3
1462502606000,+12.2
1462504406000,+12.1
1462506204000,+12.0
1462507996000,+12.0
1462509778000,+11.9
1462511567000,+12.1
1462513363000,+12.0
1462515158000,+12.5
1462516954000,+12.7
1462518752000,+12.8
1462520553000,+13.5
1462522357000,+14.2
1462524157000,+12.8
1462525958000,+12.6
1462527760000,+11.4
1462529564000,+13.1
1462531366000,+13.4
1462533166000,+12.1
1462534965000,+12.1
1462536765000,+13.2
1462538564000,+12.6
1462540364000,+13.4
1462542164000,+13.8
1462543965000,+13.6
1462545765000,+13.4
1462547566000,+12.3
1462549368000,+12.7
1462551169000,+12.7
1462552972000,+12.6
1462554775000,+12.0
1462556577000,+12.1
1462558379000,+12.0
1462560182000,+12.1
1462561983000,+12.1
1462563785000,+12.0
1462565586000,+11.8
1462567389000,+11.6
1462569191000,+11.8
1462570993000,+11.8
1462572795000,+11.7
1462574596000,+12.0
1462576397000,+11.9
1462578198000,+11.8
1462579998000,+12.1
1462581798000,+12.2
1462583598000,+12.2
1462585398000,+12.2
1462587199000,+12.2
1462588999000,+12.1
1462590798000,+12.1
1462592597000,+12.0
1462594389000,+12.0
1462596169000,+12.1
1462597957000,+12.1
1462599751000,+12.2
1462601545000,+12.5
1462603339000,+12.7
1462605136000,+13.6
1462606936000,+13.6
1462608736000,+14.1
1462610536000,+14.4
1462612337000,+14.6
1462614140000,+14.8
1462615940000,+15.2
1462617738000,+14.6
1462619538000,+15.0
1462621337000,+15.5
1462623136000,+16.6
1462624936000,+15.6
1462626737000,+15.7
1462628538000,+14.8
1462630337000,+15.9
1462632139000,+15.3
1462633943000,+15.9
1462635745000,+14.2
1462637546000,+13.7
1462639348000,+14.2
1462641152000,+13.6
1462642954000,+13.0
1462644756000,+12.6
1462646559000,+12.6
1462648362000,+12.6
1462650165000,+12.5
1462651965000,+12.5
1462653768000,+12.8
1462655570000,+12.8
1462657371000,+13.0
1462659172000,+12.9
1462660976000,+12.8
1462662777000,+13.0
1462664578000,+13.1
1462666380000,+13.1
1462668182000,+13.2
1462669983000,+13.1
1462671783000,+13.2
1462673584000,+13.1
1462675384000,+13.0
1462677183000,+12.9
1462678983000,+12.9
1462680775000,+12.9
1462682558000,+13.0
1462684346000,+13.2
1462686139000,+13.3
1462687933000,+13.3
1462689733000,+13.3
1462691530000,+14.2
1462693331000,+14.8
1462695132000,+14.8
1462696934000,+15.0
1462698735000,+15.2
1462700537000,+15.5
1462702337000,+14.9
1462704137000,+14.5
1462705938000,+13.3
1462707738000,+14.2
1462709539000,+13.4
1462711339000,+14.0
1462713139000,+12.6
1462714940000,+13.1
1462716741000,+11.7
1462718545000,+12.0
1462720347000,+11.4
1462722149000,+11.3
1462723951000,+11.1
1462725754000,+11.4
1462727555000,+11.1
1462729358000,+10.9
1462731162000,+11.6
1462732965000,+11.7
1462734768000,+11.8
1462736570000,+12.3
1462738372000,+12.9
1462740174000,+14.1
1462741974000,+14.0
1462743775000,+14.0
1462745576000,+13.9
1462747377000,+13.8
1462749179000,+14.0
1462750980000,+14.1
1462752782000,+14.1
1462754582000,+14.1
1462756382000,+14.1
1462758182000,+14.0
1462759982000,+14.0
1462761783000,+14.0
1462763583000,+13.9
1462765381000,+13.8
1462767177000,+13.8
1462768959000,+13.8
1462767476000,+14.0
1462772540000,+14.0
1462774336000,+14.0
1462776134000,+14.2
1462777933000,+14.2
1462779730000,+14.1
1462781531000,+15.4
1462783332000,+16.1
1462785132000,+15.8
1462786934000,+15.3
1462788734000,+15.3
1462790534000,+16.2
1462792334000,+16.9
1462794133000,+16.6
1462795933000,+16.0
1462797732000,+13.0
1462799531000,+13.1
1462801330000,+13.3
1462803130000,+14.0
1462804931000,+15.4
1462806732000,+15.2
1462808535000,+14.9
1462810338000,+14.5
1462812141000,+14.4
1462813944000,+14.4
1462815748000,+14.4
1462817550000,+14.5
1462819354000,+14.6
1462821156000,+14.7
1462822959000,+14.8
1462824762000,+14.9
1462826564000,+15.1
1462828365000,+15.2
1462830168000,+15.1
1462831969000,+14.9
1462833770000,+14.9
1462835572000,+14.8
1462837372000,+14.8
1462839173000,+14.6
1462840975000,+14.6
1462842776000,+14.5
1462844577000,+14.4
1462846378000,+14.4
1462848179000,+14.3
1462849979000,+14.2
1462851778000,+14.2
1462853576000,+14.2
1462855361000,+14.3
1462857149000,+14.2
1462858942000,+14.4
1462860734000,+14.4
1462862536000,+15.2
1462864336000,+15.6
1462866135000,+15.6
1462867934000,+16.0
1462869734000,+16.5
1462871535000,+16.6
1462873336000,+16.5
1462875137000,+17.0
1462876939000,+17.0
1462878740000,+17.0
1462880540000,+17.1
1462882339000,+17.0
1462884137000,+16.9
1462885938000,+16.7
1462887738000,+17.0
1462889540000,+16.7
1462891342000,+15.8
1462893144000,+14.2
1462894946000,+14.6
1462896748000,+14.0
1462898550000,+12.6
1462900354000,+12.6
1462902156000,+12.2
1462903958000,+13.0
1462905760000,+12.6
1462907562000,+12.7
1462909365000,+12.6
1462911168000,+13.1
1462912969000,+14.3
1462914770000,+14.7
1462916570000,+15.0
1462918369000,+14.9
1462920171000,+15.0
1462921972000,+14.9
1462923771000,+14.9
1462925572000,+14.9
1462927373000,+14.9
1462929173000,+14.8
1462930974000,+14.8
1462932774000,+14.7
1462934574000,+14.6
1462936375000,+14.6
1462938174000,+14.5
1462939972000,+14.4
1462941757000,+14.4
1462943551000,+14.4
1462945345000,+14.6
1462947146000,+14.6
1462948949000,+14.5
1462950750000,+14.8
1462952554000,+15.0
1462954353000,+12.8
1462956153000,+12.6
1462957953000,+14.0
1462959753000,+13.3
1462961553000,+13.7
1462963353000,+14.7
1462965153000,+14.8
1462966952000,+14.9
1462968752000,+15.1
1462970551000,+14.0
1462972349000,+14.1
1462974148000,+14.4
1462975947000,+14.8
1462977747000,+14.4
1462979546000,+14.9
1462981349000,+13.3
1462983151000,+15.0
1462984955000,+14.8
1462986757000,+14.8
1462988560000,+14.6
1462990361000,+14.6
1462992164000,+14.7
1462993966000,+14.8
1462995768000,+14.8
1462997569000,+14.8
1462999370000,+15.0
1463001172000,+15.0
1463002973000,+14.9
1463004774000,+14.9
1463006575000,+14.9
1463008374000,+14.8
1463010174000,+14.8
1463011974000,+14.7
1463013776000,+14.6
1463015575000,+14.6
1463017376000,+14.4
1463019175000,+14.3
1463020976000,+14.2
1463022776000,+14.2
1463024575000,+14.1
1463026369000,+14.0
1463028151000,+14.2
1463029937000,+14.2
1463031728000,+14.4
1463033530000,+14.6
1463035329000,+14.8
1463037130000,+14.9
1463038936000,+15.0
1463040741000,+15.0
1463042540000,+15.2
1463044340000,+14.2
1463046139000,+14.7
1463047940000,+15.9
1463049739000,+15.8
1463051538000,+15.9
1463053338000,+15.9
1463055140000,+16.3
1463056941000,+16.6
1463058744000,+17.3
1463060545000,+17.3
1463062343000,+17.6
1463064143000,+17.0
1463065945000,+17.3
1463067747000,+17.4
1463069549000,+17.0
1463071350000,+16.8
1463073153000,+16.7
1463074955000,+16.6
1463076756000,+16.5
1463078558000,+16.4
1463080359000,+16.3
1463082160000,+16.1
1463083962000,+15.9
1463085764000,+15.8
1463087565000,+15.7
1463089367000,+15.6
1463091168000,+15.4
1463092968000,+15.4
1463094767000,+15.4
1463096566000,+15.3
1463098366000,+15.3
1463100166000,+15.2
1463101965000,+15.1
1463103765000,+15.1
1463105565000,+15.1
1463107365000,+14.9
1463109163000,+14.9
1463110962000,+14.8
1463112759000,+14.9
1463114556000,+14.9
1463116352000,+15.0
1463118148000,+15.0
1463119943000,+15.1
1463121744000,+15.2
1463123543000,+15.3
1463125339000,+15.4
1463127139000,+15.4
1463128940000,+15.8
1463130737000,+15.9
1463132537000,+15.7
1463134336000,+15.7
1463136135000,+16.5
1463137934000,+16.9
1463139734000,+17.0
1463141533000,+17.7
1463143331000,+16.4
1463145132000,+16.6
1463146931000,+17.4
1463148735000,+17.2
1463150532000,+16.9
1463152333000,+17.3
1463154134000,+17.1
1463155934000,+16.9
1463157735000,+16.7
1463159535000,+16.4
1463161336000,+16.3
1463163137000,+16.1
1463164939000,+16.0
1463166741000,+16.0
1463168542000,+15.8
1463170343000,+15.8
1463172144000,+15.6
1463173945000,+15.5
1463175747000,+15.4
1463177548000,+15.3
1463179348000,+15.3
1463181148000,+15.3
1463182948000,+15.2
1463184746000,+15.2
1463186548000,+15.3
1463188347000,+15.3
1463190146000,+15.2
1463191947000,+15.2
1463193746000,+15.2
1463195546000,+15.2
1463197344000,+15.2
1463199143000,+15.1
1463200944000,+15.2
1463202743000,+15.2
1463204543000,+15.1
1463206342000,+15.1
1463208141000,+15.1
1463209939000,+14.9
1463211736000,+15.0
1463213535000,+15.2
1463215334000,+15.2
1463217133000,+15.2
1463218933000,+15.2
1463220734000,+15.2
1463222537000,+15.2
1463224339000,+15.2
1463226140000,+15.1
1463227941000,+15.1
1463229742000,+15.0
1463231541000,+15.1
1463233339000,+15.1
1463235138000,+15.1
1463236939000,+15.1
1463238738000,+15.1
1463240538000,+15.1
1463242338000,+15.1
